0.209227569254042	0.166737048488048	0.0079448728785908
0.212631180864139	0.167453434884247	0.0423627309279229
0.206580315779522	0.160229243646784	0.0150569924450295
0.196936749550912	0.156074202548827	0.0514935107682133
0.215845702940342	0.169911771359626	0.0144008786727221
0.204878509974473	0.160297111831687	0.0879468514204293
0.212631180864139	0.174579594299072	0.0348942970983609
0.217169329677602	0.171985521453887	0.0014076844026119
0.226340172071476	0.178576276298922	0.0103206067764249
0.215372979105606	0.169730789533218	0.0912447398115613
0.21159118842772	0.167936053088002	0.0011132580495067
0.218303866880968	0.173086494231204	0.0539452349920205
0.220383851753805	0.171321921423724	0.0220029035134249
0.208376666351517	0.164927230223965	0.0138755037883287
0.223125649995273	0.174293039740593	0.038716118492255
0.248463647537109	0.202865545584798	0.0288187209246363
0.213009359931928	0.169089812231355	0.0163623642718881
0.206674860546469	0.164520021114546	0.0167352319237393
0.211307554126879	0.163758389261745	0.0802725042379031
0.219343859317387	0.173689766985899	0.015499020695127
0.194194951309445	0.153940125179097	0.0053947323234383
0.215183889571712	0.169783575899253	0.0274268949599662
0.226907440673159	0.179745117261142	0.0505470996674722
0.227380164507894	0.184948344770379	0.0355439427433505
0.22189656802496	0.176336626197119	0.0126607727540185
0.225489269168951	0.179895935449815	0.0667673414185671
0.22123475465633	0.177550712615941	0.0097348321936971
0.225111090101163	0.17898348540834	0.0080194653929825
0.219060225016545	0.177882512631023	0.0695547732021838
0.251772714380259	0.213618882437222	0.0026353720315808
0.239576439444077	0.195535781615263	0.0336878930434716
0.220762030821594	0.174549430661338	0.0056679383825354
0.230972865651886	0.183741799260991	0.025059914052035
0.225394724402004	0.179941180906417	0.076260276498589
0.219438404084334	0.173252394238745	0.027144951730984
0.219722038385175	0.17459467611794	0.0110158355429859
0.210173016923513	0.165191162054144	0.0161061636020303
0.23116195518578	0.186705376668426	0.105002748326959
0.236361917367874	0.190739763215444	0.0271398610752246
0.226623806372317	0.184171631098711	0.15203480725762
0.217074784910655	0.171125857778448	0.0091019037876208
0.226151082537582	0.180657567302617	0.0626665814690903
0.196936749550912	0.155161752507352	0.003480113527296
0.194100406542498	0.153555538797979	0.004798899599331
0.16715514796256	0.131234446874293	0.0126926839901219
0.216223882008131	0.169165221325692	0.0113818836371217
0.195424033279758	0.154196516099842	0.0055364649937904
0.167438782263402	0.130548224115828	0.0268461421029198
0.19967854779238	0.155591584345072	0.007098152750637
0.215183889571712	0.169497021340774	0.107278314391467
0.20629668147868	0.163426589246663	0.0262102191934557
0.202514890800794	0.155991252545057	0.0468629372893214
0.20100217452964	0.156119448005429	0.0240280477346124
0.201285808830481	0.155395520699796	0.0125118815255674
0.194384040843339	0.153510293341377	0.0747628643444618
0.206485771012574	0.168984239499284	0.0203735286799991
0.204500330906684	0.171872407812382	0.0600375973347365
0.211213009359932	0.163064625593847	0.0329685082395812
0.217452963978444	0.172294698740668	0.0925827573753542
0.22983832844852	0.18197722645351	0.0360525879588164
0.218398411647915	0.172060930548224	0.0134204353234779
0.212725725631086	0.169021944046452	0.0101187376980363
0.209889382622672	0.164263630193801	0.186306428451504
0.202136711733006	0.158638111756278	0.120170852667698
0.216602061075919	0.171276675967122	0.0320469063169084
0.214049352368346	0.169172762235126	0.060487291513507
0.210740285525196	0.163856421084383	0.0860645065908008
0.236551006901768	0.190505995023	0.0893856040781909
0.204594875673631	0.158298770831762	0.0831667087123192
0.189656802495982	0.148261820375537	0.0539173838505106
0.218020232580127	0.17336550788025	0.0338859946975978
0.214805710503924	0.165960334816379	0.0101849806329815
0.205445778576156	0.168999321318151	0.0052226331287304
0.214711165736976	0.168938994042682	0.102441516809259
0.215562068639501	0.1700625895483	0.0277011801702842
0.22123475465633	0.175808762536762	0.0466542023231649
0.215183889571712	0.169708166804917	0.0595703564961142
0.223692918596956	0.17949626724983	0.230668768961725
0.21858750118181	0.171917653268984	0.0274256655185752
0.222274747092748	0.175122539778297	0.0822756575042106
0.217547508745391	0.162943971042908	0.0126535181458108
0.211118464592985	0.165281652967348	0.100910849847508
0.202893069868583	0.157062061684639	0.0290661460045656
0.255081781223409	0.212269059648594	0.0076534647589004
0.232391037156093	0.188304049468366	0.0500440773383678
0.201285808830481	0.155998793454491	0.0197804136089665
0.227758343575683	0.18240705829123	0.0411204244724146
0.22520563486811	0.179375612698891	0.126313842457692
0.216696605842867	0.170703566850162	0.0373339065784619
0.212158457029403	0.167528843978584	0.137498619971814
0.199394913491538	0.153955206997964	0.0094410160412823
0.227001985440106	0.178116280823467	0.11311344663316
0.227191074974	0.18006937636679	0.0739043876832071
0.232201947622199	0.185566699343941	0.0732251405247272
0.204689420440579	0.159497775431717	0.0044848824140614
0.223598373830008	0.176924817132946	0.0796377960798133
0.22586744823674	0.178395294472513	0.0174991670280326
0.220951120355488	0.17416484428022	0.0078029774880546
0.216412971542025	0.171879948721816	0.0185306480150192
0.21159118842772	0.165726566623935	0.0142691386036753
0.213198449465822	0.169248171329462	0.0160115745850151
0.211307554126879	0.166676721212578	0.0139627703970595
0.208565755885412	0.16444461202021	0.0203231633930174
0.212347546563298	0.169210466782294	0.0245077683073538
0.20431124137279	0.162898725586306	0.0059894373062696
0.213671173300558	0.17262649875575	0.0118477865542303
0.221045665122435	0.176494985295227	0.0017974975536348
0.219816583152123	0.177505467159339	0.0292768697729722
0.215562068639501	0.171480280521831	0.0590410650272897
0.218682045948757	0.17270944875952	0.0070440754094556
0.206674860546469	0.162483975567453	0.0326291428656334
0.213292994232769	0.169044566774753	0.0397690141334695
0.21092937505909	0.166835080310685	0.0645674752697045
0.204689420440579	0.144694970213408	0.0273574473413952
0.212253001796351	0.167634416710655	0.0291808659943564
0.243358230121963	0.197383304426514	0.0358985733045689
0.217642053512338	0.171427494155795	0.0435680558315913
0.18540228798336	0.147055274866149	0.0041113390214456
0.216412971542025	0.169836362265289	0.0119049284588789
0.226151082537582	0.178734635397029	0.0015903660592924
0.213954807601399	0.169353744061534	0.0031470027104244
0.218020232580127	0.171593394163336	0.0247428311732969
0.216129337241184	0.170251112284142	0.0225814280079502
0.211118464592985	0.166156398461655	0.0389502909171906
0.230216507516309	0.178862830857401	0.0710858921644458
0.217452963978444	0.172068471457658	0.0111731351109499
0.223787463363903	0.175544830706583	0.0265759384572195
0.215656613406448	0.170205866827539	0.0160620732121478
0.212442091330245	0.168041625820074	0.0072880460754766
0.214522076203082	0.16905964859362	0.0117466808198423
0.221423844190224	0.175145162506598	0.0078225773602293
0.255554505058145	0.203529145614961	0.0074519471109094
0.230311052283256	0.186079481185431	0.0218003801642961
0.198260376288172	0.156157152552598	0.0066831880311584
0.223409284296114	0.17853103084232	0.042391264590205
0.261416280608868	0.218957846316266	0.0950989560821059
0.225678358702846	0.177603498981977	0.0687615541147595
0.211023919826038	0.166246889374859	0.0336403211196501
0.205918502410892	0.162001357363698	0.0057134751740544
0.220100217452964	0.17553728979715	0.0740202094242443
0.215940247707289	0.170733730487897	0.0474529132168024
0.236078283067032	0.189947967724908	0.156697426442767
0.249976363808263	0.204931754769625	0.115264597296907
0.215278434338659	0.169361284970968	0.0272620605434774
0.22520563486811	0.177595958072544	0.0086828993135718
0.214900255270871	0.170258653193575	0.027512047336305
0.214427531436135	0.169383907699269	0.0391315838023
0.208849390186253	0.169391448608702	0.0133043774121735
0.211213009359932	0.16583968026544	0.0168341737056791
0.211402098893826	0.165545584797527	0.0102825472033654
0.213576628533611	0.168961616770983	0.0159314337643462
0.20563486811005	0.164866902948496	0.0085233612130751
0.213292994232769	0.171879948721816	0.0045487873763615
0.213387538999716	0.168365884925722	0.0023972412121667
0.220100217452964	0.176954980770681	0.0246259607910733
0.216602061075919	0.171706507804841	0.0389131579451795
0.219060225016545	0.173923535178343	0.005999868348071
0.205729412876997	0.164037402910791	0.0124754887043937
0.213198449465822	0.169316039514365	0.0255673772861636
0.212347546563298	0.167181962144635	0.0560630777380843
0.216602061075919	0.171495362340698	0.0404757564830566
0.211685733194668	0.167287534876706	0.0324184337872434
0.24212914815165	0.196131513460523	0.0364792188114938
0.215278434338659	0.170130457733203	0.034437803701898
0.215183889571712	0.172302239650102	0.0046759509402306
0.21792568781318	0.171284216876555	0.0303950094280018
0.220005672686017	0.17510745795943	0.0023622710626026
0.213482083766663	0.169444234974738	0.0042360188425046
0.217642053512338	0.171947816906719	0.0584945240889497
0.195613122813652	0.153736520624387	0.025326939004139
0.211307554126879	0.166774753035216	0.0379885841191444
0.225678358702846	0.176283839831084	0.0372600191848679
0.215751158173395	0.170959957770907	0.0200779994456462
0.226623806372317	0.180122162732826	0.0389896093116743
0.214616620970029	0.168984239499284	0.0327188751371538
0.215089344804765	0.169896689540759	0.0068479094475193
0.209416658787936	0.164964934771133	0.0078891423455389
0.215278434338659	0.169338662242666	0.0072739741695561
0.269263496265482	0.184405399291155	0.0264333164758613
0.22652926160537	0.18277656285348	0.0564383330826369
0.176987803725064	0.14568282934922	0.0145184496557384
0.227285619740947	0.183251640147802	0.0308740926800222
0.266427153257067	0.222464369202926	0.109023687246129
0.22388200813085	0.175092376140563	0.0671601185629433
0.205540323343103	0.163117411959882	0.0419865749723513
0.197976741987331	0.165530502978659	0.0106427588408981
0.220856575588541	0.175899253449966	0.0891858458421904
0.198827644889855	0.155923384360154	0.0318608120563669
0.22983832844852	0.184533594751527	0.190375357394968
0.251299990545523	0.204192745645125	0.190048613005299
0.217358419211497	0.171834703265214	0.0221517574518338
0.203838517538054	0.161526280069376	0.0063272975185145
0.237401909804292	0.187293567604253	0.0039301274964283
0.212442091330245	0.171382248699193	0.0277889790096172
0.213954807601399	0.169285875876631	0.164609565444324
0.21159118842772	0.169338662242666	0.0099165533492909
0.211780277961615	0.165032802956037	0.0151756911693217
0.212914815164981	0.167943593997436	0.0110852605615312
0.20431124137279	0.163230525601388	0.0148348511437055
0.213482083766663	0.167370484880477	0.0198426359993631
0.215089344804765	0.171216348691652	0.0078517483432325
0.21159118842772	0.166940653042757	0.0009435273374785
0.222936560461378	0.178304803559309	0.0286058524138032
0.215562068639501	0.172189126008597	0.104598034979079
0.217642053512338	0.173968780634945	0.0027020014269633
0.20629668147868	0.162861021039137	0.0168679042438408
0.212347546563298	0.169685544076616	0.0087645961460011
0.213198449465822	0.164497398386245	0.102636176479491
0.214427531436135	0.169278334967197	0.0267264003874476
0.22255838139359	0.174986803408491	0.0200151261745133
0.234281932495036	0.190611567755071	0.0740139672971822
0.214143897135294	0.169180303144559	0.025242674808805
0.200529450694904	0.16022170273735	0.0036891106537491
0.214805710503924	0.168147198552145	0.047788041085956
0.225583813935899	0.178440539929115	0.0009903116504088
0.205256689042261	0.158261066284594	0.0056876015347817
0.218776590715704	0.17430812155946	0.0516036519928238
0.218492956414862	0.172166503280296	0.0265520558801995
0.223314739529167	0.174391071563231	0.0411214685935959
0.219438404084334	0.172520926023678	0.0328460500010356
0.216696605842867	0.170673403212427	0.0261707855388416
0.224449276732533	0.178953321770606	0.0746437825497363
0.209794837855725	0.165658698439032	0.126309989153332
0.208660300652359	0.155682075258276	0.0673852159476118
0.209889382622672	0.165243948420179	0.0415652054056264
0.207053039614257	0.16430133474097	0.0125575765172653
0.259147206202137	0.205037327501697	0.0281882084612934
0.227758343575683	0.182942462861021	0.0593212578842915
0.166115155526142	0.138330442651384	0.0206651594099414
0.235416469698402	0.191840735992761	0.100705380585046
0.26169991490971	0.21394314154287	0.400278210382759
0.22586744823674	0.176464821657492	0.0534175085749667
0.210740285525196	0.166171480280522	0.0601346542745438
0.20828212158457	0.169391448608702	0.0539166617796936
0.217831143046232	0.17875725812533	0.0741265481945528
0.215183889571712	0.16991931226906	0.0127786680474017
0.232201947622199	0.187859135811779	0.296492822603085
0.235605559232296	0.187353894879723	0.0942636919071131
0.208849390186253	0.163396425608928	0.0616747962970143
0.143708045759667	0.0882965085589322	0.0234783800827349
0.234092842961142	0.184284744740216	0.033963912805752
0.214616620970029	0.169444234974738	0.0214023259139495
0.211874822728562	0.167408189427645	0.175518905146824
0.201096719296587	0.158781389035518	0.0103928771381894
0.201191264063534	0.153819470628158	0.0233919440249437
0.212253001796351	0.167302616695574	0.0370500920673627
0.198544010589014	0.155448307065832	0.0224875927017878
0.202609435567741	0.151964406907473	0.0276547472877514
0.22189656802496	0.173109116959505	0.0138515624512422
0.212158457029403	0.167242289420104	0.0175108071712019
0.227191074974	0.182648367393108	0.0337245491549432
0.213198449465822	0.169029484955886	0.18507986743381
0.216507516308972	0.16948948043134	0.0061809273229157
0.207242129148152	0.163690521076842	0.001319601932958
0.200529450694904	0.159286629967574	0.0278526116416092
0.214143897135294	0.167219666691803	0.118891472000245
0.192682235038291	0.142990724681397	0.0190363507071561
0.216412971542025	0.168720307669105	0.0149283191994525
0.22785288834263	0.187866676721213	0.199464775798463
0.213482083766663	0.16700852122766	0.101369629236557
0.183795026945259	0.131784933262952	0.0068856797402514
0.214049352368346	0.166933112133323	0.0244413999422667
0.211780277961615	0.165877384812608	0.0028414899147764
0.211023919826038	0.164112812005128	0.0076590695652415
0.208093032050676	0.165228866601312	0.0402197117533753
0.215751158173395	0.169678003167182	0.0439698571661773
0.214711165736976	0.168954075861549	0.0430304113933165
0.213009359931928	0.145841188447327	0.0371247715918528
0.22322019476222	0.177482844431038	0.0353169141864972
0.225489269168951	0.179616921800769	0.0623601533724067
0.214711165736976	0.169225548601161	0.112667830629004
0.211496643660773	0.16409773018626	0.0099899638823454
0.214711165736976	0.169014403137018	0.0762973281105081
0.201758532665217	0.15700173440917	0.0198163306996021
0.256121773659828	0.206658623029937	0.0207422401871483
0.22255838139359	0.177867430812156	0.0386017431528542
0.179162333364848	0.155946007088455	0.0078057810212264
0.235416469698402	0.190747304124877	0.0312330330661166
0.259903564337714	0.217834250810648	0.340377190652542
0.225300179635057	0.176713671668803	0.082241225235255
0.208754845419306	0.165937712088078	0.132937450041443
0.210173016923513	0.166277053012593	0.312504488718203
0.223125649995273	0.178764799034764	0.0996665737997716
0.201853077432164	0.157205338963879	0.0463729992450202
0.229365604613785	0.184556217479828	0.350420077014763
0.22388200813085	0.181441821883719	0.0659392312816681
0.219060225016545	0.172536007842546	0.0241015667477896
0.205729412876997	0.158464670839303	0.0560188494880457
0.204783965207526	0.163501998341	0.00895510758154
0.238536447007658	0.187911922177815	0.0550324306920411
0.218020232580127	0.172151421461428	0.0159922131431102
0.214238441902241	0.1700625895483	0.15057898819055
0.215183889571712	0.170922253223739	0.0112208980049874
0.216223882008131	0.169828821355856	0.0192260519317784
0.214900255270871	0.169361284970968	0.0059881558848199
0.214238441902241	0.169941934997361	0.0262119593954245
0.203271248936371	0.159588266344921	0.0198438677007566
0.215845702940342	0.170303898650177	0.0067519904189994
0.222747470927484	0.179368071789458	0.140116253243325
0.233620119126406	0.203001281954604	0.0116611747531033
0.215278434338659	0.169821280446422	0.174025975707768
0.224732911033374	0.178734635397029	0.0150541120717708
0.202609435567741	0.160010557273207	0.0036656371371918
0.218682045948757	0.173176985144408	0.0067172846897343
0.216507516308972	0.167641957620089	0.112848695243628
0.221991112791907	0.177897594449891	0.0485782758400039
0.219060225016545	0.171299298695423	0.0204528355597246
0.227474709274842	0.187014553955207	0.0096829007249433
0.215656613406448	0.174783198853782	0.057446456943198
0.219532948851281	0.17285272603876	0.0112325562281771
0.215183889571712	0.169941934997361	0.027268466520725
0.218020232580127	0.17240027147274	0.0019043052744738
0.213954807601399	0.168938994042682	0.0125473025456417
0.221423844190224	0.176449739838625	0.0261749823635898
0.216129337241184	0.170794057763366	0.0228904878776113
0.21026756169046	0.164678380212654	0.0417210777819758
0.216602061075919	0.170311439559611	0.0088782855746259
0.223598373830008	0.175605157982053	0.017351076970488
0.215089344804765	0.173983862453812	0.019187461258118
0.21092937505909	0.166148857552221	0.0171008008973331
0.214711165736976	0.16846391674836	0.007110075394126
0.213198449465822	0.167551466706885	0.118643208459367
0.199584003025433	0.155410602518664	0.0682854337260912
0.252529072515836	0.202533745569716	0.0096267091513699
0.220383851753805	0.175039589774527	0.0352743967583943
0.185496832750307	0.16050825729583	0.105413480061649
0.232107402855252	0.187670613075937	0.132445152554472
0.286943367684599	0.24881984767363	0.208703412000779
0.226245627304529	0.180114621823392	0.0604296230282626
0.220194762219911	0.174262876102858	0.0484116481114863
0.218303866880968	0.173305180604781	0.226160064990713
0.224354731965586	0.180167408189428	0.0865546186552989
0.207998487283729	0.164331498378704	0.0328751848239979
0.233147395291671	0.188371917653269	0.27330429462828
0.21991112791907	0.17473795339718	0.111098160543126
0.217452963978444	0.172422894201041	0.0139128424205725
0.257823579464877	0.209388432244929	0.274622199299318
0.177271438025905	0.146640524847297	0.0081390850683166
0.196085846648388	0.170605535027524	0.0061927437462844
0.189467712962088	0.140140260915466	0.0015804163980357
0.223125649995273	0.176555312570696	0.0422693476222718
0.214049352368346	0.168396048563457	0.0525337673451284
0.214900255270871	0.170726189578463	0.171197338427533
0.204027607071949	0.158705979941181	0.0094415979919407
0.204500330906684	0.160990875499585	0.0237443450936397
0.210173016923513	0.165824598446573	0.0077917441453455
0.217169329677602	0.169911771359626	0.0111493259840129
0.183133213576629	0.145577256617148	0.00358175488229
0.215372979105606	0.169089812231355	0.011611712337143
0.202514890800794	0.15862302993741	0.211750281907916
0.230405597050203	0.183636226528919	0.038320830485038
0.217547508745391	0.170673403212427	0.2111194394842
0.214049352368346	0.167905889450268	0.0095565044319424
0.206863950080363	0.165417389337154	0.0073199946016222
0.210078472156566	0.166133775733353	0.0135785145923241
0.216223882008131	0.170318980469045	0.214084849859177
0.214805710503924	0.169135057687957	0.0126938445014349
0.183511392644417	0.148156247643466	0.0414266062288195
0.206769405313416	0.169210466782294	0.0162832664423992
0.215562068639501	0.166050825729583	0.0528072333045196
0.223503829063061	0.173855666993439	0.0067057428566763
0.215751158173395	0.169949475906794	0.0364000486619231
0.193344048406921	0.149543774979263	0.0022627970500607
0.206863950080363	0.1642410074655	0.0093220867967293
0.204783965207526	0.160711861850539	0.0360698894083908
0.203082159402477	0.160093507276978	0.0336368237656933
0.202798525101636	0.161443330065606	0.178983952367074
0.206674860546469	0.163011839227811	0.0115505261579188
0.220100217452964	0.173493703340623	0.0869797782463117
0.205067599508367	0.161217102782596	0.049326938977019
0.20497305474142	0.160131211824146	0.0183075529926162
0.212158457029403	0.154731920669633	0.0104060981531473
0.220667486054647	0.174851067038685	0.120125168976012
0.192020421669661	0.152160470552749	0.0456420014179912
0.225111090101163	0.183327049242139	0.0129554804774419
0.214049352368346	0.169911771359626	0.123397579228319
0.191264063534083	0.150267702284896	0.0726297326811007
